Protein	Gene	Description	N	logFC	AveExpr	t	P.Value	adj.P.Val	B	logFCcontrol	ER_0min	ER_90min	IgG	PR590:ER 0min	PR590:ER 90min	PR590:IgG	PR622:ER 0min	PR622:ER 90min	PR622:IgG	PR650:ER 0min	PR650:ER 90min	PR650:IgG
O00231	PSD11	26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens GN=PSMD11 PE=1 SV=3	1	-0.03775265759639	6.70193987849652	NA	NA	NA	NA	-0.167443097343795	6.6924909650256	6.65473830742921	6.8599340623694	NA	NA	NA	6.6924909650256	6.65473830742921	6.8599340623694	NA	NA	NA
O00257	CBX4	E3 SUMO-protein ligase CBX4 OS=Homo sapiens GN=CBX4 PE=1 SV=3	1	0.0743321973608539	8.23688811314958	NA	NA	NA	NA	-0.773179753378951	7.88351608723471	7.95784828459556	8.73102803797451	NA	NA	NA	7.88351608723471	7.95784828459556	8.73102803797451	NA	NA	NA
O00303	EIF3F	Eukaryotic translation initiation factor 3 subunit F OS=Homo sapiens GN=EIF3F PE=1 SV=1	1	0.254557208262823	6.5623813017436	NA	NA	NA	NA	-0.177177343670571	6.27838308011005	6.53294028837287	6.71011763204345	NA	NA	NA	6.27838308011005	6.53294028837287	6.71011763204345	NA	NA	NA
O00442	RTCA	RNA 3'-terminal phosphate cyclase OS=Homo sapiens GN=RTCA PE=1 SV=1	1	-0.626826019464288	2.47709435256224	NA	NA	NA	NA	0.879882614102506	2.80588203265873	2.17905601319444	1.92599941855622	NA	NA	NA	2.80588203265873	2.17905601319444	1.92599941855622	NA	NA	NA
O00487	PSDE	26S proteasome non-ATPase regulatory subunit 14 OS=Homo sapiens GN=PSMD14 PE=1 SV=1	1	0.211960221239524	2.15026255383767	NA	NA	NA	NA	-0.307122160111957	2.03813512888677	2.2500953501263	2.55721751023825	NA	NA	NA	2.03813512888677	2.2500953501263	2.55721751023825	NA	NA	NA
O00567	NOP56	Nucleolar protein 56 OS=Homo sapiens GN=NOP56 PE=1 SV=4	1	0.0220858346275463	8.89047656682298	NA	NA	NA	NA	0.219595227582406	8.69490505977739	8.71699089440494	8.49739566682253	NA	NA	NA	8.69490505977739	8.71699089440494	8.49739566682253	NA	NA	NA
O00629	IMA3	Importin subunit alpha-3 OS=Homo sapiens GN=KPNA4 PE=1 SV=1	2	-0.444980467139494	5.25804466861488	NA	NA	NA	NA	0.473808933450976	5.44582231122908	5.00084184408959	4.97201337777811	NA	NA	NA	5.8923910259134	5.42050165100289	5.01728565879582	5.35049724708413	4.93242568771566	5.27798474729977
O14745	NHRF1	Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens GN=SLC9A3R1 PE=1 SV=4	1	-0.0857807040209	5.89723239405506	NA	NA	NA	NA	0.0497257259612782	6.04875931191986	5.96297860789896	5.99903358595858	NA	NA	NA	6.04875931191986	5.96297860789896	5.99903358595858	NA	NA	NA
O14908	GIPC1	PDZ domain-containing protein GIPC1 OS=Homo sapiens GN=GIPC1 PE=1 SV=2	2	0.0198013083845252	7.58017730168986	NA	NA	NA	NA	0.360516363336566	7.03800958888233	7.05781089726686	6.69729453393029	NA	NA	NA	8.15431181143649	8.12279102585122	8.05093696522523	7.1050853728114	7.17620877516572	6.52703010911858
O14974	MYPT1	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens GN=PPP1R12A PE=1 SV=1	1	0.0411353671483123	7.8576977250981	NA	NA	NA	NA	0.566749524282263	8.28040623980329	8.32154160695161	7.75479208266934	NA	NA	NA	8.28040623980329	8.32154160695161	7.75479208266934	NA	NA	NA
O14976	GAK	Cyclin-G-associated kinase OS=Homo sapiens GN=GAK PE=1 SV=2	2	0.0162611285179501	5.23347843572374	NA	NA	NA	NA	-0.396515726940358	5.35749803447107	5.37375916298902	5.77027488992938	NA	NA	NA	5.0614676327174	5.23211251622092	5.43248224668274	5.37925457840236	5.24113195193473	5.83379367535363
O15027	SC16A	Protein transport protein Sec16A OS=Homo sapiens GN=SEC16A PE=1 SV=3	1	0.250956295975378	8.5903676686831	NA	NA	NA	NA	-0.568557096054798	8.49579793454102	8.7467542305164	9.3153113265712	NA	NA	NA	8.49579793454102	8.7467542305164	9.3153113265712	NA	NA	NA
O15117	FYB	FYN-binding protein OS=Homo sapiens GN=FYB PE=1 SV=2	1	1.36499681677925	3.38031814213007	NA	NA	NA	NA	-1.7074728215532	1.23703919730085	2.6020360140801	4.30950883563329	NA	NA	NA	1.23703919730085	2.6020360140801	4.30950883563329	NA	NA	NA
O15143	ARC1B	Actin-related protein 2/3 complex subunit 1B OS=Homo sapiens GN=ARPC1B PE=1 SV=3	2	0.0715912458368422	9.33589873920105	NA	NA	NA	NA	-0.0390103593409137	9.24826499447134	9.31985624030819	9.3588665996491	NA	NA	NA	9.40033054678399	9.59284408893525	9.49432702795812	9.33149281705939	9.28216176658182	9.45869954624077
O15269	SPTC1	Serine palmitoyltransferase 1 OS=Homo sapiens GN=SPTLC1 PE=1 SV=1	1	0.0757539076156934	3.96201321775717	NA	NA	NA	NA	0.165008803269814	4.13925898335516	4.21501289097085	4.05000408770104	NA	NA	NA	4.13925898335516	4.21501289097085	4.05000408770104	NA	NA	NA
O15327	INP4B	Type II inositol 3,4-bisphosphate 4-phosphatase OS=Homo sapiens GN=INPP4B PE=2 SV=4	1	-0.226194906279508	8.10805104768102	NA	NA	NA	NA	0.0782047694338743	8.30853406360399	8.08233915732448	8.23032929417012	NA	NA	NA	8.30853406360399	8.08233915732448	8.23032929417012	NA	NA	NA
O43148	MCES	mRNA cap guanine-N7 methyltransferase OS=Homo sapiens GN=RNMT PE=1 SV=1	1	-0.33993857970988	7.44302425709675	NA	NA	NA	NA	0.461151637319229	7.6171263312942	7.27718775158432	7.15597469397497	NA	NA	NA	7.6171263312942	7.27718775158432	7.15597469397497	NA	NA	NA
O43175	SERA	D-3-phosphoglycerate dehydrogenase OS=Homo sapiens GN=PHGDH PE=1 SV=4	1	-0.406422880920235	9.03361981191343	NA	NA	NA	NA	0.0493972773615052	9.36530697423686	8.95888409331662	9.31590969687535	NA	NA	NA	9.36530697423686	8.95888409331662	9.31590969687535	NA	NA	NA
O43242	PSMD3	26S proteasome non-ATPase regulatory subunit 3 OS=Homo sapiens GN=PSMD3 PE=1 SV=2	2	-0.664006474237514	3.96573147432619	NA	NA	NA	NA	-0.0373728523412042	2.3146662358239	1.65065976158639	2.35203908816511	NA	NA	NA	5.86259308205845	5.77685597925041	6.12898855933788	2.56420394055436	1.32192809488736	2.37255416795733
O43396	TXNL1	Thioredoxin-like protein 1 OS=Homo sapiens GN=TXNL1 PE=1 SV=3	1	-0.848741715575565	4.20752040003279	NA	NA	NA	NA	1.44154801448161	5.05373198393779	4.20499026836222	3.61218396945618	NA	NA	NA	5.05373198393779	4.20499026836222	3.61218396945618	NA	NA	NA
O43474	KLF4	Krueppel-like factor 4 OS=Homo sapiens GN=KLF4 PE=1 SV=3	1	0.736789322550019	4.63901453212373	NA	NA	NA	NA	1.27024471503435	4.54755558952919	5.28434491207921	4.01410019704485	NA	NA	NA	4.54755558952919	5.28434491207921	4.01410019704485	NA	NA	NA
O43747	AP1G1	AP-1 complex subunit gamma-1 OS=Homo sapiens GN=AP1G1 PE=1 SV=5	1	0.187669835995704	6.77660944423907	NA	NA	NA	NA	-0.114186732727368	6.55283374800511	6.74050358400081	6.85469031672818	NA	NA	NA	6.55283374800511	6.74050358400081	6.85469031672818	NA	NA	NA
O60229	KALRN	Kalirin OS=Homo sapiens GN=KALRN PE=1 SV=2	1	1.57408545206832	6.31533102152324	NA	NA	NA	NA	0.855810593594669	5.59991284218713	7.17399829425545	6.31818770066078	NA	NA	NA	5.59991284218713	7.17399829425545	6.31818770066078	NA	NA	NA
O60502	OGA	Protein O-GlcNAcase OS=Homo sapiens GN=MGEA5 PE=1 SV=2	1	-0.205926438166545	3.30362978095956	NA	NA	NA	NA	0.224016895149441	3.40307290834388	3.19714647017734	3.17905601319444	NA	NA	NA	3.40307290834388	3.19714647017734	3.17905601319444	NA	NA	NA
O60551	NMT2	Glycylpeptide N-tetradecanoyltransferase 2 OS=Homo sapiens GN=NMT2 PE=1 SV=1	1	-0.322647464157261	2.92823470309525	NA	NA	NA	NA	-0.566141325075947	2.84082287366721	2.51817540950995	3.40696419874316	NA	NA	NA	2.84082287366721	2.51817540950995	3.40696419874316	NA	NA	NA
O60610	DIAP1	Protein diaphanous homolog 1 OS=Homo sapiens GN=DIAPH1 PE=1 SV=2	1	-0.499188483957079	4.22782093962138	NA	NA	NA	NA	0.285473953692629	4.7514484181967	4.25225993423962	4.46597446450407	NA	NA	NA	4.7514484181967	4.25225993423962	4.46597446450407	NA	NA	NA
O60716	CTND1	Catenin delta-1 OS=Homo sapiens GN=CTNND1 PE=1 SV=1	1	0.129300534840443	7.17306667216444	NA	NA	NA	NA	-0.115428705803683	7.07100258827933	7.20030312311977	7.31573182892346	NA	NA	NA	7.07100258827933	7.20030312311977	7.31573182892346	NA	NA	NA
O60809	PRA10	PRAME family member 10 OS=Homo sapiens GN=PRAMEF10 PE=2 SV=3	1	-1.16979510832301	7.88322396325881	NA	NA	NA	NA	-0.243655037766954	8.11716070017232	6.94736559184931	8.36081573793927	NA	NA	NA	8.11716070017232	6.94736559184931	8.36081573793927	NA	NA	NA
O75146	HIP1R	Huntingtin-interacting protein 1-related protein OS=Homo sapiens GN=HIP1R PE=1 SV=2	1	0.486772118857837	6.60720108602193	NA	NA	NA	NA	-0.434613183762091	6.08351731748447	6.5702894363423	7.00490262010439	NA	NA	NA	6.08351731748447	6.5702894363423	7.00490262010439	NA	NA	NA
O75165	DJC13	DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5	1	0.0732660886469612	5.91570444629845	NA	NA	NA	NA	-1.29747177606565	5.1613118711376	5.23457795978457	6.53204973585022	NA	NA	NA	5.1613118711376	5.23457795978457	6.53204973585022	NA	NA	NA
O75179	ANR17	Ankyrin repeat domain-containing protein 17 OS=Homo sapiens GN=ANKRD17 PE=1 SV=3	1	0.0398927271235126	3.36370213077736	NA	NA	NA	NA	-0.603783676366365	3.19714647017734	3.23703919730085	3.84082287366721	NA	NA	NA	3.19714647017734	3.23703919730085	3.84082287366721	NA	NA	NA
O75475	PSIP1	PC4 and SFRS1-interacting protein OS=Homo sapiens GN=PSIP1 PE=1 SV=1	2	-0.172893725574784	6.91967032724609	NA	NA	NA	NA	0.193319607112564	7.08877745090133	6.91588372532655	6.89545784378877	NA	NA	NA	6.97727992349992	6.63185263288368	6.59352451422458	7.16066380866917	7.16030364813583	7.15778000371937
O75608	LYPA1	Acyl-protein thioesterase 1 OS=Homo sapiens GN=LYPLA1 PE=1 SV=1	1	-0.222392421336448	3.25930533279754	NA	NA	NA	NA	-4.36970861468593	2.65535182861255	2.43295940727611	7.02506044329848	NA	NA	NA	2.65535182861255	2.43295940727611	7.02506044329848	NA	NA	NA
O75694	NU155	Nuclear pore complex protein Nup155 OS=Homo sapiens GN=NUP155 PE=1 SV=1	1	0.625229682555357	8.92572326862844	NA	NA	NA	NA	-0.166610776750264	8.25036610081507	8.87559578337043	9.04220656012069	NA	NA	NA	8.25036610081507	8.87559578337043	9.04220656012069	NA	NA	NA
O75762	TRPA1	Transient receptor potential cation channel subfamily A member 1 OS=Homo sapiens GN=TRPA1 PE=1 SV=3	1	-0.237314127276124	3.9740417219178	NA	NA	NA	NA	-0.0931437669548307	4.22826898767312	3.99095486039699	4.32141275462795	NA	NA	NA	4.22826898767312	3.99095486039699	4.32141275462795	NA	NA	NA
O75832	PSD10	26S proteasome non-ATPase regulatory subunit 10 OS=Homo sapiens GN=PSMD10 PE=1 SV=1	1	-0.463412362175821	7.09119024577139	NA	NA	NA	NA	0.812112023357598	7.4213435388419	6.95793117666608	6.6092315154843	NA	NA	NA	7.4213435388419	6.95793117666608	6.6092315154843	NA	NA	NA
O75955	FLOT1	Flotillin-1 OS=Homo sapiens GN=FLOT1 PE=1 SV=3	1	0.53376532029511	8.13183387882615	NA	NA	NA	NA	-0.337789256422207	7.63315093127486	8.16691625156997	8.50470550799218	NA	NA	NA	7.63315093127486	8.16691625156997	8.50470550799218	NA	NA	NA
O76041	NEBL	Nebulette OS=Homo sapiens GN=NEBL PE=1 SV=1	1	-0.0833749694858783	5.93810888160346	NA	NA	NA	NA	-1.50297824833624	5.38715571766298	5.3037807481771	6.89013396599922	NA	NA	NA	5.38715571766298	5.3037807481771	6.89013396599922	NA	NA	NA
O76094	SRP72	Signal recognition particle subunit SRP72 OS=Homo sapiens GN=SRP72 PE=1 SV=3	1	1.25375659224578	3.41473744902464	NA	NA	NA	NA	0.352631842328589	2.74108170263844	3.99483829488422	3.64220645255563	NA	NA	NA	2.74108170263844	3.99483829488422	3.64220645255563	NA	NA	NA
O94844	RHBT1	Rho-related BTB domain-containing protein 1 OS=Homo sapiens GN=RHOBTB1 PE=2 SV=2	1	0.00363765961984885	5.70508386607737	NA	NA	NA	NA	-0.219951004766568	5.82236596895965	5.8260036285795	6.04595463334607	NA	NA	NA	5.82236596895965	5.8260036285795	6.04595463334607	NA	NA	NA
O94874	UFL1	E3 UFM1-protein ligase 1 OS=Homo sapiens GN=UFL1 PE=1 SV=2	1	-0.185344168559973	4.02367630573466	NA	NA	NA	NA	-0.07231420481589	3.93411206434354	3.74876789578357	4.00642626915943	NA	NA	NA	3.93411206434354	3.74876789578357	4.00642626915943	NA	NA	NA
O94973	AP2A2	AP-2 complex subunit alpha-2 OS=Homo sapiens GN=AP2A2 PE=1 SV=2	1	0.505311602972188	7.81682464246691	NA	NA	NA	NA	-0.402737511152511	7.4254257345907	7.93073733756289	8.3334748487154	NA	NA	NA	7.4254257345907	7.93073733756289	8.3334748487154	NA	NA	NA
O94979	SC31A	Protein transport protein Sec31A OS=Homo sapiens GN=SEC31A PE=1 SV=3	2	0.378992974269548	4.92471534527414	NA	NA	NA	NA	-0.378146659616624	5.68492188065028	6.06391485491983	6.44206151453645	NA	NA	NA	3.5746205564997	4.42146376843828	4.71070805359492	5.76894045427059	5.68008319087111	6.14713222494771
O95197	RTN3	Reticulon-3 OS=Homo sapiens GN=RTN3 PE=1 SV=2	1	0.334077868871692	6.77251390479487	NA	NA	NA	NA	-2.11053871967064	5.22881869049588	5.56289655936757	7.67343527903821	NA	NA	NA	5.22881869049588	5.56289655936757	7.67343527903821	NA	NA	NA
O95361	TRI16	Tripartite motif-containing protein 16 OS=Homo sapiens GN=TRIM16 PE=1 SV=3	1	-0.283930924944336	5.818701164013	NA	NA	NA	NA	1.21687075856078	6.39990348830592	6.11597256336159	5.18303272974514	NA	NA	NA	6.39990348830592	6.11597256336159	5.18303272974514	NA	NA	NA
O95372	LYPA2	Acyl-protein thioesterase 2 OS=Homo sapiens GN=LYPLA2 PE=1 SV=1	1	-0.44835757247887	6.53487070780613	NA	NA	NA	NA	0.562496867732351	6.90603159287943	6.45767402040056	6.34353472514707	NA	NA	NA	6.90603159287943	6.45767402040056	6.34353472514707	NA	NA	NA
O95433	AHSA1	Activator of 90 kDa heat shock protein ATPase homolog 1 OS=Homo sapiens GN=AHSA1 PE=1 SV=1	1	0.621754532090792	3.19324508637097	NA	NA	NA	NA	0.755536341859986	2.95286602440891	3.5746205564997	2.81908421463971	NA	NA	NA	2.95286602440891	3.5746205564997	2.81908421463971	NA	NA	NA
O95470	SGPL1	Sphingosine-1-phosphate lyase 1 OS=Homo sapiens GN=SGPL1 PE=1 SV=3	1	0.395358172867865	5.01595642716864	NA	NA	NA	NA	-0.467531622643331	4.38937013872842	4.78472831159629	5.25225993423962	NA	NA	NA	4.38937013872842	4.78472831159629	5.25225993423962	NA	NA	NA
O95793	STAU1	Double-stranded RNA-binding protein Staufen homolog 1 OS=Homo sapiens GN=STAU1 PE=1 SV=2	1	-0.356679427286781	7.24956687860692	NA	NA	NA	NA	0.313239026578795	7.6167588659857	7.26007943869892	7.3035198394069	NA	NA	NA	7.6167588659857	7.26007943869892	7.3035198394069	NA	NA	NA
O95983	MBD3	Methyl-CpG-binding domain protein 3 OS=Homo sapiens GN=MBD3 PE=1 SV=1	1	-0.841553052596145	7.17223887168648	NA	NA	NA	NA	0.857205975871215	7.62131930101419	6.77976624841805	6.76411332514298	NA	NA	NA	7.62131930101419	6.77976624841805	6.76411332514298	NA	NA	NA
P00439	PH4H	Phenylalanine-4-hydroxylase OS=Homo sapiens GN=PAH PE=1 SV=1	1	-0.021250667904547	6.94863586755583	NA	NA	NA	NA	-1.71444326902561	5.96644365169408	5.94519298378953	7.68088692071969	NA	NA	NA	5.96644365169408	5.94519298378953	7.68088692071969	NA	NA	NA
P00450	CERU	Ceruloplasmin OS=Homo sapiens GN=CP PE=1 SV=1	1	-0.478171658132863	6.75782979448354	NA	NA	NA	NA	-2.27956731648772	5.73529006482867	5.25711840669581	8.01485738131639	NA	NA	NA	5.73529006482867	5.25711840669581	8.01485738131639	NA	NA	NA
P00568	KAD1	Adenylate kinase isoenzyme 1 OS=Homo sapiens GN=AK1 PE=1 SV=3	2	-0.363078169009297	5.63358519186054	NA	NA	NA	NA	-0.0720106713478872	6.78429966176429	6.42122149275499	6.85631033311218	NA	NA	NA	4.98511003792234	4.27159641933722	4.93006144387946	6.60616723365805	6.59352451422458	6.80523717039671
P01591	IGJ	Immunoglobulin J chain OS=Homo sapiens GN=JCHAIN PE=1 SV=4	1	-0.0395570765355764	7.04978638130651	NA	NA	NA	NA	-3.58017400415078	6.31754182383534	6.27798474729977	9.89771582798612	NA	NA	NA	6.31754182383534	6.27798474729977	9.89771582798612	NA	NA	NA
P02649	APOE	Apolipoprotein E OS=Homo sapiens GN=APOE PE=1 SV=1	1	-0.648109667096771	8.97683670276793	NA	NA	NA	NA	0.558630903932414	9.55371156673672	8.90560189963995	8.9950806628043	NA	NA	NA	9.55371156673672	8.90560189963995	8.9950806628043	NA	NA	NA
P02689	MYP2	Myelin P2 protein OS=Homo sapiens GN=PMP2 PE=1 SV=3	1	0.736505972469551	8.24243941240734	NA	NA	NA	NA	-0.433655166509372	7.48697863761423	8.22348461008378	8.65713977659315	NA	NA	NA	7.48697863761423	8.22348461008378	8.65713977659315	NA	NA	NA
P04004	VTNC	Vitronectin OS=Homo sapiens GN=VTN PE=1 SV=1	1	-0.436065523267082	6.38751496174279	NA	NA	NA	NA	-1.95980391945618	5.75850877439662	5.32244325112954	7.7183126938528	NA	NA	NA	5.75850877439662	5.32244325112954	7.7183126938528	NA	NA	NA
P04114	APOB	Apolipoprotein B-100 OS=Homo sapiens GN=APOB PE=1 SV=2	2	-0.0203841902790369	8.2809449482607	NA	NA	NA	NA	-1.26659482340518	6.02647165182228	6.00608746154325	7.29306647522747	NA	NA	NA	9.1164182293408	9.15072648434811	10.6946625884547	6.47155909744234	6.39648246187695	7.42650438513881
P04843	RPN1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Homo sapiens GN=RPN1 PE=1 SV=1	2	0.0715726163185568	8.87926054872025	NA	NA	NA	NA	-0.629832522070018	8.2006084565762	8.27218107289475	8.90201359496477	NA	NA	NA	9.07427528725433	9.16271500860889	9.46463326330239	7.97572516280511	8.03043067408766	8.9881774635342
P05023	AT1A1	Sodium/potassium-transporting ATPase subunit alpha-1 OS=Homo sapiens GN=ATP1A1 PE=1 SV=1	1	0.0564545301062136	5.22485759358613	NA	NA	NA	NA	-0.315895311134787	5.204431409149	5.26088593925522	5.57678125039	NA	NA	NA	5.204431409149	5.26088593925522	5.57678125039	NA	NA	NA
P05198	IF2A	Eukaryotic translation initiation factor 2 subunit 1 OS=Homo sapiens GN=EIF2S1 PE=1 SV=3	1	-0.0145115026072276	9.51115497830825	NA	NA	NA	NA	-0.293581894980663	9.46467701779601	9.45016551518878	9.75825891277667	NA	NA	NA	9.46467701779601	9.45016551518878	9.75825891277667	NA	NA	NA
P05386	RLA1	60S acidic ribosomal protein P1 OS=Homo sapiens GN=RPLP1 PE=1 SV=1	1	0.265779852856697	8.42358038501856	NA	NA	NA	NA	-0.0414634398655771	8.12279102585122	8.38857087870791	8.43003431857349	NA	NA	NA	8.12279102585122	8.38857087870791	8.43003431857349	NA	NA	NA
P05387	RLA2	60S acidic ribosomal protein P2 OS=Homo sapiens GN=RPLP2 PE=1 SV=1	1	0.283408490821691	5.29984155504762	NA	NA	NA	NA	-0.322370232506787	4.93714258369059	5.22055107451228	5.54292130701907	NA	NA	NA	4.93714258369059	5.22055107451228	5.54292130701907	NA	NA	NA
P06702	S10A9	Protein S100-A9 OS=Homo sapiens GN=S100A9 PE=1 SV=1	1	-0.624691124754587	6.30919615965283	NA	NA	NA	NA	0.0956131096478323	6.8008998999203	6.17620877516572	6.70528679027247	NA	NA	NA	6.8008998999203	6.17620877516572	6.70528679027247	NA	NA	NA
P07205	PGK2	Phosphoglycerate kinase 2 OS=Homo sapiens GN=PGK2 PE=1 SV=3	1	-1.07980307285406	6.72975712432953	NA	NA	NA	NA	1.02919516011773	7.69209237542757	6.61228930257351	6.66289721530984	NA	NA	NA	7.69209237542757	6.61228930257351	6.66289721530984	NA	NA	NA
P07384	CAN1	Calpain-1 catalytic subunit OS=Homo sapiens GN=CAPN1 PE=1 SV=1	1	0.0649936833417275	5.84536254768971	NA	NA	NA	NA	-0.220730712973874	5.66797320056482	5.73296688390655	5.95369759688042	NA	NA	NA	5.66797320056482	5.73296688390655	5.95369759688042	NA	NA	NA
P07947	YES	Tyrosine-protein kinase Yes OS=Homo sapiens GN=YES1 PE=1 SV=3	1	-0.213547093985948	6.75854294197089	NA	NA	NA	NA	0.233065426231201	7.26758930156559	7.05404220757964	7.03452387533439	NA	NA	NA	7.26758930156559	7.05404220757964	7.03452387533439	NA	NA	NA
P08123	CO1A2	Collagen alpha-2(I) chain OS=Homo sapiens GN=COL1A2 PE=1 SV=7	1	-0.481263115466967	8.38851392625559	NA	NA	NA	NA	-4.79225391510217	8.09712917584382	7.61586606037685	12.889383090946	NA	NA	NA	8.09712917584382	7.61586606037685	12.889383090946	NA	NA	NA
P08651	NFIC	Nuclear factor 1 C-type OS=Homo sapiens GN=NFIC PE=1 SV=2	2	0.428766755620196	6.75211365228332	NA	NA	NA	NA	0.73086499849664	6.83296944769076	7.26173620331095	6.53087120481431	NA	NA	NA	6.05124779039952	6.25765722837934	5.63413685724712	6.73122203986291	7.38234611312347	6.54413648726242
P08729	K2C7	Keratin, type II cytoskeletal 7 OS=Homo sapiens GN=KRT7 PE=1 SV=5	1	0.877997569790253	3.89387571232518	NA	NA	NA	NA	0.308772729804483	3.66999860457696	4.54799617436721	4.23922344456273	NA	NA	NA	3.66999860457696	4.54799617436721	4.23922344456273	NA	NA	NA
P09110	THIK	3-ketoacyl-CoA thiolase, peroxisomal OS=Homo sapiens GN=ACAA1 PE=1 SV=2	1	-0.457227165648432	5.99989421242014	NA	NA	NA	NA	-0.411933644456211	6.43319792840435	5.97597076275592	6.84513157286056	NA	NA	NA	6.43319792840435	5.97597076275592	6.84513157286056	NA	NA	NA
P0DKV0	S31C1	Spermatogenesis-associated protein 31C1 OS=Homo sapiens GN=SPATA31C1 PE=2 SV=1	1	-0.91654253446266	3.8267157031865	NA	NA	NA	NA	2.51449787362878	5.28909670241999	4.37255416795733	2.77459882879121	NA	NA	NA	5.28909670241999	4.37255416795733	2.77459882879121	NA	NA	NA
P10412	H14	Histone H1.4 OS=Homo sapiens GN=HIST1H1E PE=1 SV=2	1	0.312321608230517	10.7719792865617	NA	NA	NA	NA	0.374554100276331	10.6962720839259	11.0085936921564	10.6340395918801	NA	NA	NA	10.6962720839259	11.0085936921564	10.6340395918801	NA	NA	NA
P11021	GRP78	78 kDa glucose-regulated protein OS=Homo sapiens GN=HSPA5 PE=1 SV=2	1	0.22716265519542	8.46101048702727	NA	NA	NA	NA	-0.656677733186243	8.2023337569001	8.42949641209552	9.08617414528177	NA	NA	NA	8.2023337569001	8.42949641209552	9.08617414528177	NA	NA	NA
P11802	CDK4	Cyclin-dependent kinase 4 OS=Homo sapiens GN=CDK4 PE=1 SV=2	1	-0.431018284672733	3.27711641866428	NA	NA	NA	NA	0.61349633645813	3.54490925120072	3.11389096652798	2.93141291474259	NA	NA	NA	3.54490925120072	3.11389096652798	2.93141291474259	NA	NA	NA
P12814	ACTN1	Alpha-actinin-1 OS=Homo sapiens GN=ACTN1 PE=1 SV=2	1	0.280351626707761	8.93746200996051	NA	NA	NA	NA	0.0392745657504676	8.73231281466289	9.01266444137065	8.97338987562019	NA	NA	NA	8.73231281466289	9.01266444137065	8.97338987562019	NA	NA	NA
