Protein	Gene	Description	N	logFC	AveExpr	t	P.Value	adj.P.Val	B	logFCcontrol	ER_45min	ER_90min	IgG	PR590:ER 45min	PR590:ER 90min	PR590:IgG	PR622:ER 45min	PR622:ER 90min	PR622:IgG	PR650:ER 45min	PR650:ER 90min	PR650:IgG
Q7Z794	K2C1B	Keratin, type II cytoskeletal 1b OS=Homo sapiens GN=KRT77 PE=2 SV=3	1	0.336549308458836	7.34226428985027	NA	NA	NA	NA	-1.61002923333308	6.53671901569993	6.87326832415877	8.48329755749185	NA	NA	NA	6.53671901569993	6.87326832415877	8.48329755749185	NA	NA	NA
Q86UP2	KTN1	Kinectin OS=Homo sapiens GN=KTN1 PE=1 SV=1	1	-0.0454017514917	6.68784770482091	NA	NA	NA	NA	-0.289256051901081	6.4262647547021	6.3808630032104	6.71552080660318	NA	NA	NA	6.4262647547021	6.3808630032104	6.71552080660318	NA	NA	NA
Q86UV5	UBP48	Ubiquitin carboxyl-terminal hydrolase 48 OS=Homo sapiens GN=USP48 PE=1 SV=1	1	-0.0690826202165757	7.27010284984239	NA	NA	NA	NA	-0.00843145304832582	6.72821207502861	6.65912945481204	6.73664352807694	NA	NA	NA	6.72821207502861	6.65912945481204	6.73664352807694	NA	NA	NA
Q86V15	CASZ1	Zinc finger protein castor homolog 1 OS=Homo sapiens GN=CASZ1 PE=1 SV=4	1	0.163486513871431	6.10878328342731	NA	NA	NA	NA	0.506783153380221	5.91271828933417	6.0762048032056	5.56942164982538	NA	NA	NA	5.91271828933417	6.0762048032056	5.56942164982538	NA	NA	NA
Q8IV04	TB10C	Carabin OS=Homo sapiens GN=TBC1D10C PE=1 SV=1	1	0.0950713017868239	6.34940402791764	NA	NA	NA	NA	0.0626797403204504	6.52132000527034	6.61639130705717	6.55371156673672	NA	NA	NA	6.52132000527034	6.61639130705717	6.55371156673672	NA	NA	NA
Q8IVT2	MISP	Mitotic interactor and substrate of PLK1 OS=Homo sapiens GN=MISP PE=1 SV=1	1	0.066388027977113	5.51527264270127	NA	NA	NA	NA	-0.421114644236176	5.43391325527177	5.50030128324888	5.92141592748506	NA	NA	NA	5.43391325527177	5.50030128324888	5.92141592748506	NA	NA	NA
Q8IWZ8	SUGP1	SURP and G-patch domain-containing protein 1 OS=Homo sapiens GN=SUGP1 PE=1 SV=2	1	0.0295793397183539	6.16370209271632	NA	NA	NA	NA	-0.251328369585516	5.84763905090611	5.87721839062447	6.12854676020998	NA	NA	NA	5.84763905090611	5.87721839062447	6.12854676020998	NA	NA	NA
Q8IX01	SUGP2	SURP and G-patch domain-containing protein 2 OS=Homo sapiens GN=SUGP2 PE=1 SV=2	1	-0.157366008799518	4.9707523627374	NA	NA	NA	NA	0.436903559575035	4.98445914910422	4.8270931403047	4.54755558952919	NA	NA	NA	4.98445914910422	4.8270931403047	4.54755558952919	NA	NA	NA
Q8IY81	SPB1	pre-rRNA processing protein FTSJ3 OS=Homo sapiens GN=FTSJ3 PE=1 SV=2	1	0.0164555072960706	9.72579827900573	NA	NA	NA	NA	0.653166353717008	9.9630921786995	9.97954768599557	9.32638133227856	NA	NA	NA	9.9630921786995	9.97954768599557	9.32638133227856	NA	NA	NA
Q8N283	ANR35	Ankyrin repeat domain-containing protein 35 OS=Homo sapiens GN=ANKRD35 PE=2 SV=2	1	-0.0270011748638126	8.70872736667088	NA	NA	NA	NA	-1.3219852113433	7.75822321472672	7.73122203986291	9.08020842607002	NA	NA	NA	7.75822321472672	7.73122203986291	9.08020842607002	NA	NA	NA
Q8NAC3	I17RC	Interleukin-17 receptor C OS=Homo sapiens GN=IL17RC PE=1 SV=2	1	0.378258422614084	5.89069519635146	NA	NA	NA	NA	0.199946695685718	5.55349216212206	5.93175058473614	5.73180388905043	NA	NA	NA	5.55349216212206	5.93175058473614	5.73180388905043	NA	NA	NA
Q8NAV1	PR38A	Pre-mRNA-splicing factor 38A OS=Homo sapiens GN=PRPF38A PE=1 SV=1	2	0.203690008940522	3.16540189041721	NA	NA	NA	NA	-0.302687723824222	3.07436612824328	3.2780561371838	3.58074386100802	NA	NA	NA	3.09712917584382	3.06547383747728	2.87634153224891	2.74569833070881	3.18473368695639	3.9792414398332
Q8ND56	LS14A	Protein LSM14 homolog A OS=Homo sapiens GN=LSM14A PE=1 SV=3	1	-0.599150943600123	3.27808605806317	NA	NA	NA	NA	0.200735665268692	4.00514330327596	3.40599235967584	3.80440763800727	NA	NA	NA	4.00514330327596	3.40599235967584	3.80440763800727	NA	NA	NA
Q8NE71	ABCF1	ATP-binding cassette sub-family F member 1 OS=Homo sapiens GN=ABCF1 PE=1 SV=2	1	0.0298349442819745	6.74242750038342	NA	NA	NA	NA	-0.175594459393302	6.72285631124228	6.75269125552425	6.92828571491755	NA	NA	NA	6.72285631124228	6.75269125552425	6.92828571491755	NA	NA	NA
Q8NF37	PCAT1	Lysophosphatidylcholine acyltransferase 1 OS=Homo sapiens GN=LPCAT1 PE=1 SV=2	1	-0.14489334138754	7.33573465785945	NA	NA	NA	NA	-0.556339698398403	7.46527486291877	7.32038152153123	8.02161456131717	NA	NA	NA	7.46527486291877	7.32038152153123	8.02161456131717	NA	NA	NA
Q8NGS6	O13C3	Olfactory receptor 13C3 OS=Homo sapiens GN=OR13C3 PE=2 SV=2	1	0.144548438541519	4.36784145174536	NA	NA	NA	NA	-0.226688717069247	4.21501289097085	4.35956132951237	4.58625004658162	NA	NA	NA	4.21501289097085	4.35956132951237	4.58625004658162	NA	NA	NA
Q8NH53	O52N1	Olfactory receptor 52N1 OS=Homo sapiens GN=OR52N1 PE=3 SV=1	1	-0.267673300637315	4.10935026186531	NA	NA	NA	NA	1.27746380383012	4.15380533607904	3.88613203544172	2.87634153224891	NA	NA	NA	4.15380533607904	3.88613203544172	2.87634153224891	NA	NA	NA
Q8TAT6	NPL4	Nuclear protein localization protein 4 homolog OS=Homo sapiens GN=NPLOC4 PE=1 SV=3	1	0.237295434987062	5.68708135198355	NA	NA	NA	NA	0.378206759697711	5.60711891437332	5.84441434936039	5.46620758966267	NA	NA	NA	5.60711891437332	5.84441434936039	5.46620758966267	NA	NA	NA
Q8TDN6	BRX1	Ribosome biogenesis protein BRX1 homolog OS=Homo sapiens GN=BRIX1 PE=1 SV=2	1	0.129618928035881	7.2924832893627	NA	NA	NA	NA	0.797862227722516	7.38709415742142	7.5167130854573	6.71885085773479	NA	NA	NA	7.38709415742142	7.5167130854573	6.71885085773479	NA	NA	NA
Q8TE85	GRHL3	Grainyhead-like protein 3 homolog OS=Homo sapiens GN=GRHL3 PE=1 SV=3	1	-0.180512396435577	4.85499685690017	NA	NA	NA	NA	-1.10598508469783	4.52087119673013	4.34035880029455	5.62685628142796	NA	NA	NA	4.52087119673013	4.34035880029455	5.62685628142796	NA	NA	NA
Q8TEM1	PO210	Nuclear pore membrane glycoprotein 210 OS=Homo sapiens GN=NUP210 PE=1 SV=3	2	-0.184214554617431	7.2537362973955	NA	NA	NA	NA	-0.550943865540638	7.18086748438021	6.99665292976278	7.73181134992085	NA	NA	NA	7.37392159259546	7.15047263877614	7.49916252319221	6.60616723365805	6.46118707824252	7.58281403414258
Q8WUD4	CCD12	Coiled-coil domain-containing protein 12 OS=Homo sapiens GN=CCDC12 PE=1 SV=1	1	0.239503953451986	6.51820527188258	NA	NA	NA	NA	-0.126225905602487	6.065319958213	6.30482391166499	6.43104981726747	NA	NA	NA	6.065319958213	6.30482391166499	6.43104981726747	NA	NA	NA
Q8WUM0	NU133	Nuclear pore complex protein Nup133 OS=Homo sapiens GN=NUP133 PE=1 SV=2	1	-0.0143972222385553	5.08103941276187	NA	NA	NA	NA	-0.250518142194003	4.88229368623121	4.86789646399265	5.13281182842521	NA	NA	NA	4.88229368623121	4.86789646399265	5.13281182842521	NA	NA	NA
Q8WVV4	POF1B	Protein POF1B OS=Homo sapiens GN=POF1B PE=1 SV=3	2	-0.179618183810608	5.09719406043798	NA	NA	NA	NA	1.67087008123463	5.19539084801248	5.01577266420187	3.52452076677785	NA	NA	NA	6.72422148407631	6.55787392719394	5.31417859528243	5.17962478711897	4.98673597638013	3.24792751344359
Q8WYA6	CTBL1	Beta-catenin-like protein 1 OS=Homo sapiens GN=CTNNBL1 PE=1 SV=1	1	0.0218452481950413	4.67129727646436	NA	NA	NA	NA	-0.346861001077981	4.03436665907086	4.0562119072659	4.40307290834388	NA	NA	NA	4.03436665907086	4.0562119072659	4.40307290834388	NA	NA	NA
Q92599	SEPT8	Septin-8 OS=Homo sapiens GN=SEPT8 PE=1 SV=4	1	-0.218849890297092	8.87486063619328	NA	NA	NA	NA	0.2321763744104	9.12367801944872	8.90482812915163	8.89150164503832	NA	NA	NA	9.12367801944872	8.90482812915163	8.89150164503832	NA	NA	NA
Q92733	PRCC	Proline-rich protein PRCC OS=Homo sapiens GN=PRCC PE=1 SV=1	1	0.324034774921257	8.98316537153523	NA	NA	NA	NA	0.20725483692963	8.5447436937702	8.86877846869145	8.66152363176182	NA	NA	NA	8.5447436937702	8.86877846869145	8.66152363176182	NA	NA	NA
Q92908	GATA6	Transcription factor GATA-6 OS=Homo sapiens GN=GATA6 PE=1 SV=2	1	-0.0790188848785718	5.89143275927028	NA	NA	NA	NA	1.13786379221001	6.21681513360484	6.13779624872626	5.07895134139482	NA	NA	NA	6.21681513360484	6.13779624872626	5.07895134139482	NA	NA	NA
Q93062	RBPMS	RNA-binding protein with multiple splicing OS=Homo sapiens GN=RBPMS PE=1 SV=1	1	-0.303122669566763	6.06402671572934	NA	NA	NA	NA	0.182575600062485	6.17806011893999	5.87493744937323	5.99548451887751	NA	NA	NA	6.17806011893999	5.87493744937323	5.99548451887751	NA	NA	NA
Q96AX1	VP33A	Vacuolar protein sorting-associated protein 33A OS=Homo sapiens GN=VPS33A PE=1 SV=1	1	-0.176902216822079	4.02936390638069	NA	NA	NA	NA	-0.384340702055928	4.19546009354945	4.01855787672737	4.57980079560538	NA	NA	NA	4.19546009354945	4.01855787672737	4.57980079560538	NA	NA	NA
Q96BP3	PPWD1	Peptidylprolyl isomerase domain and WD repeat-containing protein 1 OS=Homo sapiens GN=PPWD1 PE=1 SV=1	1	0.425529873096486	5.1152581091288	NA	NA	NA	NA	-1.27373930133667	4.13867406745787	4.56420394055436	5.83794324189103	NA	NA	NA	4.13867406745787	4.56420394055436	5.83794324189103	NA	NA	NA
Q96CS3	FAF2	FAS-associated factor 2 OS=Homo sapiens GN=FAF2 PE=1 SV=2	1	0.215652539336102	7.81214296161793	NA	NA	NA	NA	-0.460083415223424	7.63828074934183	7.85393328867793	8.31401670390136	NA	NA	NA	7.63828074934183	7.85393328867793	8.31401670390136	NA	NA	NA
Q96CT7	CC124	Coiled-coil domain-containing protein 124 OS=Homo sapiens GN=CCDC124 PE=1 SV=1	1	-0.071440471865686	6.21214769739319	NA	NA	NA	NA	-0.284530811896039	6.46375789464445	6.39231742277876	6.74828870654049	NA	NA	NA	6.46375789464445	6.39231742277876	6.74828870654049	NA	NA	NA
Q96DH6	MSI2H	RNA-binding protein Musashi homolog 2 OS=Homo sapiens GN=MSI2 PE=1 SV=1	1	-0.327246792306344	5.81577655345061	NA	NA	NA	NA	1.16489033644172	6.2787813029697	5.95153451066336	5.11389096652798	NA	NA	NA	6.2787813029697	5.95153451066336	5.11389096652798	NA	NA	NA
Q96EV2	RBM33	RNA-binding protein 33 OS=Homo sapiens GN=RBM33 PE=1 SV=3	1	0.0943829842980772	7.17033290804274	NA	NA	NA	NA	-2.640565098574	6.51558721132424	6.60997019562231	9.25053529419631	NA	NA	NA	6.51558721132424	6.60997019562231	9.25053529419631	NA	NA	NA
Q96F07	CYFP2	Cytoplasmic FMR1-interacting protein 2 OS=Homo sapiens GN=CYFIP2 PE=1 SV=2	1	-0.509647630181393	7.77069453224722	NA	NA	NA	NA	-0.401629272136464	7.87721839062447	7.36757076044307	8.27884766276093	NA	NA	NA	7.87721839062447	7.36757076044307	8.27884766276093	NA	NA	NA
Q96FQ6	S10AG	Protein S100-A16 OS=Homo sapiens GN=S100A16 PE=1 SV=1	1	-0.809177657664422	3.43225952647025	NA	NA	NA	NA	-0.0840298948574203	3.50007360313464	2.69089594547022	3.58410349799206	NA	NA	NA	3.50007360313464	2.69089594547022	3.58410349799206	NA	NA	NA
Q96HS1	PGAM5	Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Homo sapiens GN=PGAM5 PE=1 SV=2	1	0.0449524001355091	8.196743212884	NA	NA	NA	NA	-0.522363828683355	8.12153351734003	8.16648591747554	8.6888497461589	NA	NA	NA	8.12153351734003	8.16648591747554	8.6888497461589	NA	NA	NA
Q96HY6	DDRGK	DDRGK domain-containing protein 1 OS=Homo sapiens GN=DDRGK1 PE=1 SV=2	1	-0.242354390591157	3.95197291245061	NA	NA	NA	NA	-0.135627988673719	4.28487366232917	4.04251927173802	4.42050165100289	NA	NA	NA	4.28487366232917	4.04251927173802	4.42050165100289	NA	NA	NA
Q96IU4	ABHEB	Alpha/beta hydrolase domain-containing protein 14B OS=Homo sapiens GN=ABHD14B PE=1 SV=1	1	0.0857063538821423	6.59257228843533	NA	NA	NA	NA	-0.169848166300447	6.39672709011677	6.48243344399891	6.65228161029936	NA	NA	NA	6.39672709011677	6.48243344399891	6.65228161029936	NA	NA	NA
Q96J66	ABCCB	ATP-binding cassette sub-family C member 11 OS=Homo sapiens GN=ABCC11 PE=1 SV=1	1	0.87833405708374	3.61891898339713	NA	NA	NA	NA	-1.08493790966516	2.70834491622644	3.58667897331018	4.67161688297534	NA	NA	NA	2.70834491622644	3.58667897331018	4.67161688297534	NA	NA	NA
Q96JB5	CK5P3	CDK5 regulatory subunit-associated protein 3 OS=Homo sapiens GN=CDK5RAP3 PE=1 SV=2	1	-0.703162886075468	2.11296836610972	NA	NA	NA	NA	0.99070225541791	2.72869797818261	2.02553509210714	1.7379957227647	NA	NA	NA	2.72869797818261	2.02553509210714	1.7379957227647	NA	NA	NA
Q96KM6	Z512B	Zinc finger protein 512B OS=Homo sapiens GN=ZNF512B PE=1 SV=1	2	-0.0436660027217464	7.60829352845219	NA	NA	NA	NA	-0.0963732516680107	7.40530723635898	7.36164123363723	7.50168048802699	NA	NA	NA	7.00746783950049	6.99709881359768	7.00818848640699	7.1445125822693	7.06754960272862	7.33653843869881
Q96MU7	YTDC1	YTH domain-containing protein 1 OS=Homo sapiens GN=YTHDC1 PE=1 SV=3	1	-0.0152590673854327	5.0806084714446	NA	NA	NA	NA	-0.780676183598374	4.83361298839229	4.81835392100686	5.61428917199067	NA	NA	NA	4.83361298839229	4.81835392100686	5.61428917199067	NA	NA	NA
Q96P11	NSUN5	Probable 28S rRNA (cytosine-C(5))-methyltransferase OS=Homo sapiens GN=NSUN5 PE=1 SV=2	1	-0.612959003283239	5.8032213055417	NA	NA	NA	NA	0.57127824760008	6.08382120269694	5.4708621994137	5.51254295509686	NA	NA	NA	6.08382120269694	5.4708621994137	5.51254295509686	NA	NA	NA
Q96QK1	VPS35	Vacuolar protein sorting-associated protein 35 OS=Homo sapiens GN=VPS35 PE=1 SV=2	1	0.891572214016808	4.71503119191747	NA	NA	NA	NA	0.592831050583085	3.82345823024152	4.71503044425833	4.12219939367525	NA	NA	NA	3.82345823024152	4.71503044425833	4.12219939367525	NA	NA	NA
Q96QZ7	MAGI1	Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens GN=MAGI1 PE=1 SV=3	1	0.074747898238984	7.02188117830444	NA	NA	NA	NA	-0.229908082901944	7.03302962865406	7.10777752689305	7.33768560979499	NA	NA	NA	7.03302962865406	7.10777752689305	7.33768560979499	NA	NA	NA
Q96SI9	STRBP	Spermatid perinuclear RNA-binding protein OS=Homo sapiens GN=STRBP PE=1 SV=1	1	0.0743683344513482	7.06711811553736	NA	NA	NA	NA	-0.000523886118770633	6.80827471491049	6.88264304936184	6.88316693548061	NA	NA	NA	6.80827471491049	6.88264304936184	6.88316693548061	NA	NA	NA
Q96SU4	OSBL9	Oxysterol-binding protein-related protein 9 OS=Homo sapiens GN=OSBPL9 PE=1 SV=2	1	0.130413487724806	7.03113462823659	NA	NA	NA	NA	-0.954611893002709	6.50143914515887	6.63185263288368	7.58646452588639	NA	NA	NA	6.50143914515887	6.63185263288368	7.58646452588639	NA	NA	NA
Q96TA1	NIBL1	Niban-like protein 1 OS=Homo sapiens GN=FAM129B PE=1 SV=3	1	-0.138734492289538	6.22970389286191	NA	NA	NA	NA	-0.302936842864116	6.32912359629157	6.19038910400203	6.63206043915568	NA	NA	NA	6.32912359629157	6.19038910400203	6.63206043915568	NA	NA	NA
Q99816	TS101	Tumor susceptibility gene 101 protein OS=Homo sapiens GN=TSG101 PE=1 SV=2	2	0.106135666970417	6.54516740552374	NA	NA	NA	NA	0.333965286116863	5.30165566396773	5.40779133093815	5.07382604482129	NA	NA	NA	8.19496786215598	8.24677452390357	7.8820316083521	5.26196057248248	5.42242524467572	5.11923758799346
Q99829	CPNE1	Copine-1 OS=Homo sapiens GN=CPNE1 PE=1 SV=1	1	0.376282484613998	7.25049122655086	NA	NA	NA	NA	0.437411983559779	7.21681513360484	7.59309761821883	7.15568563465906	NA	NA	NA	7.21681513360484	7.59309761821883	7.15568563465906	NA	NA	NA
Q99943	PLCA	1-acyl-sn-glycerol-3-phosphate acyltransferase alpha OS=Homo sapiens GN=AGPAT1 PE=1 SV=2	1	-0.122728932212463	5.28068730660261	NA	NA	NA	NA	-2.308584791076	4.30064672440831	4.17791779219584	6.6092315154843	NA	NA	NA	4.30064672440831	4.17791779219584	6.6092315154843	NA	NA	NA
Q9BQ61	CS043	Uncharacterized protein C19orf43 OS=Homo sapiens GN=C19orf43 PE=1 SV=1	1	0.137503523749936	5.34856836379583	NA	NA	NA	NA	-1.57724505939697	4.92735469816823	5.06485822191817	6.64210328131513	NA	NA	NA	4.92735469816823	5.06485822191817	6.64210328131513	NA	NA	NA
Q9BQ70	TCF25	Transcription factor 25 OS=Homo sapiens GN=TCF25 PE=1 SV=1	1	-0.00195090637016104	5.84648496547609	NA	NA	NA	NA	-0.436133020284657	5.72402653845871	5.72207563208855	6.16015955874337	NA	NA	NA	5.72402653845871	5.72207563208855	6.16015955874337	NA	NA	NA
Q9BQG0	MBB1A	Myb-binding protein 1A OS=Homo sapiens GN=MYBBP1A PE=1 SV=2	1	-0.358206670940371	8.49211344133075	NA	NA	NA	NA	0.672259569024964	8.80965330559436	8.45144663465399	8.1373937365694	NA	NA	NA	8.80965330559436	8.45144663465399	8.1373937365694	NA	NA	NA
Q9BQS8	FYCO1	FYVE and coiled-coil domain-containing protein 1 OS=Homo sapiens GN=FYCO1 PE=1 SV=3	1	-0.0470620368720454	3.70155673714645	NA	NA	NA	NA	1.06990201323016	4.08017034868398	4.03310831181194	3.01026833545383	NA	NA	NA	4.08017034868398	4.03310831181194	3.01026833545383	NA	NA	NA
Q9BR76	COR1B	Coronin-1B OS=Homo sapiens GN=CORO1B PE=1 SV=1	1	-0.143115124951084	7.75196263015289	NA	NA	NA	NA	-0.0876268860912273	7.81629798599532	7.67318286104424	7.90392487208655	NA	NA	NA	7.81629798599532	7.67318286104424	7.90392487208655	NA	NA	NA
Q9BRP8	WIBG	Partner of Y14 and mago OS=Homo sapiens GN=WIBG PE=1 SV=1	1	-0.0402360125718273	5.85398861976523	NA	NA	NA	NA	-0.298521765704103	5.80311630548883	5.762880292917	6.10163807119293	NA	NA	NA	5.80311630548883	5.762880292917	6.10163807119293	NA	NA	NA
Q9BS40	LXN	Latexin OS=Homo sapiens GN=LXN PE=1 SV=2	1	0.182139684688471	5.97490252798214	NA	NA	NA	NA	0.134858196323678	5.77835878672056	5.96049847140903	5.82564027508535	NA	NA	NA	5.77835878672056	5.96049847140903	5.82564027508535	NA	NA	NA
Q9BTV7	CABL2	CDK5 and ABL1 enzyme substrate 2 OS=Homo sapiens GN=CABLES2 PE=1 SV=3	1	0.450477168534135	6.98765858972513	NA	NA	NA	NA	-3.42418077145425	4.77007390597814	5.22055107451228	8.64473184596653	NA	NA	NA	4.77007390597814	5.22055107451228	8.64473184596653	NA	NA	NA
Q9BUF5	TBB6	Tubulin beta-6 chain OS=Homo sapiens GN=TUBB6 PE=1 SV=1	2	-0.0599511040198069	5.6917537640063	NA	NA	NA	NA	1.00968852947419	5.67862627779133	5.61867517377152	4.66893774831714	NA	NA	NA	6.4655081011443	6.36757076044307	6.0746766862945	5.95253326116423	5.93056839382584	4.32398761706566
Q9BV38	WDR18	WD repeat-containing protein 18 OS=Homo sapiens GN=WDR18 PE=1 SV=2	1	-0.160550283947697	7.87381109553646	NA	NA	NA	NA	0.0336814073321428	8.14582299820114	7.98527271425345	8.112141590869	NA	NA	NA	8.14582299820114	7.98527271425345	8.112141590869	NA	NA	NA
Q9BVP2	GNL3	Guanine nucleotide-binding protein-like 3 OS=Homo sapiens GN=GNL3 PE=1 SV=2	1	-0.0988722129547703	7.5088130205685	NA	NA	NA	NA	0.180749220009178	7.65729292622343	7.55842071326866	7.47654370621426	NA	NA	NA	7.65729292622343	7.55842071326866	7.47654370621426	NA	NA	NA
Q9BZF9	UACA	Uveal autoantigen with coiled-coil domains and ankyrin repeats OS=Homo sapiens GN=UACA PE=1 SV=2	2	0.113635906376039	7.02721873402836	NA	NA	NA	NA	-0.201680032792642	6.13393360327922	6.24756950965526	6.4492495424479	NA	NA	NA	7.97425068443829	8.0639343057541	8.08999896605209	6.05280091256576	6.19038910400203	6.56768450928932
Q9H0A0	NAT10	N-acetyltransferase 10 OS=Homo sapiens GN=NAT10 PE=1 SV=2	1	0.920519936037745	2.29968097169347	NA	NA	NA	NA	1.19666322092464	2.09230410431984	3.01282404035758	1.81616081943295	NA	NA	NA	2.09230410431984	3.01282404035758	1.81616081943295	NA	NA	NA
Q9H0S4	DDX47	Probable ATP-dependent RNA helicase DDX47 OS=Homo sapiens GN=DDX47 PE=1 SV=1	1	-0.0330836720964207	7.09194714244447	NA	NA	NA	NA	-0.744153467933595	6.91869289722588	6.88560922512946	7.66284636515948	NA	NA	NA	6.91869289722588	6.88560922512946	7.66284636515948	NA	NA	NA
Q9H0U4	RAB1B	Ras-related protein Rab-1B OS=Homo sapiens GN=RAB1B PE=1 SV=1	1	0.158025214322718	9.6202698728426	NA	NA	NA	NA	-0.298592182979256	9.48931756575009	9.64734278007281	9.94593496305206	NA	NA	NA	9.48931756575009	9.64734278007281	9.94593496305206	NA	NA	NA
Q9H115	SNAB	Beta-soluble NSF attachment protein OS=Homo sapiens GN=NAPB PE=1 SV=2	1	0.154638244425546	5.36222762794952	NA	NA	NA	NA	0.546800159131668	5.37205660111643	5.52669484554198	4.97989468641031	NA	NA	NA	5.37205660111643	5.52669484554198	4.97989468641031	NA	NA	NA
Q9H2Y7	ZN106	Zinc finger protein 106 OS=Homo sapiens GN=ZNF106 PE=1 SV=1	1	0.179718866625701	7.50141693881248	NA	NA	NA	NA	-1.33594040470537	7.71154407071971	7.89126293734541	9.22720334205078	NA	NA	NA	7.71154407071971	7.89126293734541	9.22720334205078	NA	NA	NA
Q9H3P2	NELFA	Negative elongation factor A OS=Homo sapiens GN=NELFA PE=1 SV=3	1	0.519406326565702	3.92055224464327	NA	NA	NA	NA	0.700439718141092	3.8972404255748	4.4166467521405	3.71620703399941	NA	NA	NA	3.8972404255748	4.4166467521405	3.71620703399941	NA	NA	NA
Q9H6S3	ES8L2	Epidermal growth factor receptor kinase substrate 8-like protein 2 OS=Homo sapiens GN=EPS8L2 PE=1 SV=2	1	0.0395428108567515	4.96569774686719	NA	NA	NA	NA	0.282933963271499	5.26892624452188	5.30846905537864	5.02553509210714	NA	NA	NA	5.26892624452188	5.30846905537864	5.02553509210714	NA	NA	NA
Q9H8W4	PKHF2	Pleckstrin homology domain-containing family F member 2 OS=Homo sapiens GN=PLEKHF2 PE=1 SV=1	1	0.0376525414793987	4.95856709629418	NA	NA	NA	NA	0.148628366664393	4.89308479608349	4.93073733756289	4.78210897089849	NA	NA	NA	4.89308479608349	4.93073733756289	4.78210897089849	NA	NA	NA
Q9H944	MED20	Mediator of RNA polymerase II transcription subunit 20 OS=Homo sapiens GN=MED20 PE=1 SV=1	1	0.159922756741287	4.9712707550658	NA	NA	NA	NA	-0.322454529865249	4.80882630927427	4.96874906601556	5.29120359588081	NA	NA	NA	4.80882630927427	4.96874906601556	5.29120359588081	NA	NA	NA
Q9H9B1	EHMT1	Histone-lysine N-methyltransferase EHMT1 OS=Homo sapiens GN=EHMT1 PE=1 SV=4	1	0.330431233692625	3.75505459063623	NA	NA	NA	NA	0.856215798479008	3.53605290024021	3.86648413393283	3.01026833545383	NA	NA	NA	3.53605290024021	3.86648413393283	3.01026833545383	NA	NA	NA
Q9H9D4	ZN408	Zinc finger protein 408 OS=Homo sapiens GN=ZNF408 PE=1 SV=1	1	0.139500121240219	6.1446114946893	NA	NA	NA	NA	0.350462366097662	6.06716542701711	6.20666554825733	5.85620318215967	NA	NA	NA	6.06716542701711	6.20666554825733	5.85620318215967	NA	NA	NA
Q9HA92	RSAD1	Radical S-adenosyl methionine domain-containing protein 1, mitochondrial OS=Homo sapiens GN=RSAD1 PE=2 SV=2	1	-0.210732295607595	7.22699446155539	NA	NA	NA	NA	0.33643533847186	7.46218089134562	7.25144859573803	7.12574555287376	NA	NA	NA	7.46218089134562	7.25144859573803	7.12574555287376	NA	NA	NA
Q9HCE1	MOV10	Putative helicase MOV-10 OS=Homo sapiens GN=MOV10 PE=1 SV=2	1	-0.00787165054867156	5.38174472206887	NA	NA	NA	NA	0.796016780694615	5.88438859711367	5.876516946565	5.08837181641906	NA	NA	NA	5.88438859711367	5.876516946565	5.08837181641906	NA	NA	NA
Q9HCH5	SYTL2	Synaptotagmin-like protein 2 OS=Homo sapiens GN=SYTL2 PE=1 SV=3	1	0.131824394636899	6.63475646381357	NA	NA	NA	NA	-0.185747295206328	6.15119779337341	6.28302218801031	6.46876948321663	NA	NA	NA	6.15119779337341	6.28302218801031	6.46876948321663	NA	NA	NA
Q9HCM4	E41L5	Band 4.1-like protein 5 OS=Homo sapiens GN=EPB41L5 PE=1 SV=3	1	-0.0284617928396074	5.93236513199409	NA	NA	NA	NA	-0.268615438097094	5.94083792753186	5.91237613469225	6.20945336562895	NA	NA	NA	5.94083792753186	5.91237613469225	6.20945336562895	NA	NA	NA
